--------- beginning of main
--------- beginning of system
01-13 01:39:58.911 13639 13724 D SnpeWhyDistractionNativ: initNativeObject: Initialized Why-Distraction native wrapper 
01-13 01:40:24.077 13639 13724 D SnpeWhyDistractionNativ: Frame number: 255, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.065977, 0.0, 0.0], modelConfidence = [0.44390988, 0.0, 0.0]
01-13 01:40:24.151 13639 13724 D SnpeWhyDistractionNativ: Frame number: 256, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:24.252 13639 13724 D SnpeWhyDistractionNativ: Frame number: 257, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:24.351 13639 13724 D SnpeWhyDistractionNativ: Frame number: 258, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0032977, 0.0, 0.0], modelConfidence = [0.5554352, 0.0, 0.0]
01-13 01:40:24.450 13639 13724 D SnpeWhyDistractionNativ: Frame number: 259, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:24.558 13639 13724 D SnpeWhyDistractionNativ: Frame number: 260, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:24.681 13639 13724 D SnpeWhyDistractionNativ: Frame number: 261, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.995846, 0.0, 0.0], modelConfidence = [0.5529002, 0.0, 0.0]
01-13 01:40:24.758 13639 13724 D SnpeWhyDistractionNativ: Frame number: 262, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:24.846 13639 13724 D SnpeWhyDistractionNativ: Frame number: 263, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.006 13639 13724 D SnpeWhyDistractionNativ: Frame number: 264, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0019438, 0.0, 0.0], modelConfidence = [0.49784034, 0.0, 0.0]
01-13 01:40:25.073 13639 13724 D SnpeWhyDistractionNativ: Frame number: 265, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.176 13639 13724 D SnpeWhyDistractionNativ: Frame number: 266, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.276 13639 13724 D SnpeWhyDistractionNativ: Frame number: 267, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0678251, 0.0, 0.0], modelConfidence = [0.43852144, 0.0, 0.0]
01-13 01:40:25.357 13639 13724 D SnpeWhyDistractionNativ: Frame number: 268, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.459 13639 13724 D SnpeWhyDistractionNativ: Frame number: 269, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.579 13639 13724 D SnpeWhyDistractionNativ: Frame number: 270, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1124724, 0.0, 0.0], modelConfidence = [0.45434126, 0.0, 0.0]
01-13 01:40:25.658 13639 13724 D SnpeWhyDistractionNativ: Frame number: 271, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.745 13639 13724 D SnpeWhyDistractionNativ: Frame number: 272, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:25.884 13639 13724 D SnpeWhyDistractionNativ: Frame number: 273, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.95396334, 0.0, 0.0], modelConfidence = [0.4909788, 0.0, 0.0]
01-13 01:40:25.955 13639 13724 D SnpeWhyDistractionNativ: Frame number: 274, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.047 13639 13724 D SnpeWhyDistractionNativ: Frame number: 275, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.180 13639 13724 D SnpeWhyDistractionNativ: Frame number: 276, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0424944, 0.0, 0.0], modelConfidence = [0.46116766, 0.0, 0.0]
01-13 01:40:26.258 13639 13724 D SnpeWhyDistractionNativ: Frame number: 277, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.358 13639 13724 D SnpeWhyDistractionNativ: Frame number: 278, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.489 13639 13724 D SnpeWhyDistractionNativ: Frame number: 279, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.1001668, 0.0, 0.0], modelConfidence = [0.37492442, 0.0, 0.0]
01-13 01:40:26.569 13639 13724 D SnpeWhyDistractionNativ: Frame number: 280, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.652 13639 13724 D SnpeWhyDistractionNativ: Frame number: 281, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.780 13639 13724 D SnpeWhyDistractionNativ: Frame number: 282, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.1131991, 0.0, 0.0], modelConfidence = [0.38299522, 0.0, 0.0]
01-13 01:40:26.845 13639 13724 D SnpeWhyDistractionNativ: Frame number: 283, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:26.940 13639 13724 D SnpeWhyDistractionNativ: Frame number: 284, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.094 13639 13724 D SnpeWhyDistractionNativ: Frame number: 285, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0535176, 0.0, 0.0], modelConfidence = [0.4223215, 0.0, 0.0]
01-13 01:40:27.170 13639 13724 D SnpeWhyDistractionNativ: Frame number: 286, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.246 13639 13724 D SnpeWhyDistractionNativ: Frame number: 287, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.397 13639 13724 D SnpeWhyDistractionNativ: Frame number: 288, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.070211, 0.0, 0.0], modelConfidence = [0.43044835, 0.0, 0.0]
01-13 01:40:27.455 13639 13724 D SnpeWhyDistractionNativ: Frame number: 289, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.543 13639 13724 D SnpeWhyDistractionNativ: Frame number: 290, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.679 13639 13724 D SnpeWhyDistractionNativ: Frame number: 291, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.0439954, 0.0, 0.0], modelConfidence = [0.40901846, 0.0, 0.0]
01-13 01:40:27.753 13639 13724 D SnpeWhyDistractionNativ: Frame number: 292, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.851 13639 13724 D SnpeWhyDistractionNativ: Frame number: 293, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:27.989 13639 13724 D SnpeWhyDistractionNativ: Frame number: 294, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.5376736, 0.0, 0.0], modelConfidence = [0.78094137, 0.0, 0.0]
01-13 01:40:28.055 13639 13724 D SnpeWhyDistractionNativ: Frame number: 295, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.145 13639 13724 D SnpeWhyDistractionNativ: Frame number: 296, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.274 13639 13724 D SnpeWhyDistractionNativ: Frame number: 297, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.99328774, 0.0, 0.0], modelConfidence = [0.5065683, 0.0, 0.0]
01-13 01:40:28.375 13639 13724 D SnpeWhyDistractionNativ: Frame number: 298, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.460 13639 13724 D SnpeWhyDistractionNativ: Frame number: 299, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.614 13639 13724 D SnpeWhyDistractionNativ: Frame number: 300, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.8339351, 0.0, 0.0], modelConfidence = [0.5638105, 0.0, 0.0]
01-13 01:40:28.660 13639 13724 D SnpeWhyDistractionNativ: Frame number: 301, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.737 13639 13724 D SnpeWhyDistractionNativ: Frame number: 302, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.864 13639 13724 D SnpeWhyDistractionNativ: Frame number: 303, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:28.974 13639 13724 D SnpeWhyDistractionNativ: Frame number: 304, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.050 13639 13724 D SnpeWhyDistractionNativ: Frame number: 305, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.148 13639 13724 D SnpeWhyDistractionNativ: Frame number: 306, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.270 13639 13724 D SnpeWhyDistractionNativ: Frame number: 307, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.345 13639 13724 D SnpeWhyDistractionNativ: Frame number: 308, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.461 13639 13724 D SnpeWhyDistractionNativ: Frame number: 309, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.556 13639 13724 D SnpeWhyDistractionNativ: Frame number: 310, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.675 13639 13724 D SnpeWhyDistractionNativ: Frame number: 311, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.752 13639 13724 D SnpeWhyDistractionNativ: Frame number: 312, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.853 13639 13724 D SnpeWhyDistractionNativ: Frame number: 313, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:29.947 13639 13724 D SnpeWhyDistractionNativ: Frame number: 314, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.056 13639 13724 D SnpeWhyDistractionNativ: Frame number: 315, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.152 13639 13724 D SnpeWhyDistractionNativ: Frame number: 316, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.265 13639 13724 D SnpeWhyDistractionNativ: Frame number: 317, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.365 13639 13724 D SnpeWhyDistractionNativ: Frame number: 318, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.464 13639 13724 D SnpeWhyDistractionNativ: Frame number: 319, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.573 13639 13724 D SnpeWhyDistractionNativ: Frame number: 320, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.686 13639 13724 D SnpeWhyDistractionNativ: Frame number: 321, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.769 13639 13724 D SnpeWhyDistractionNativ: Frame number: 322, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.854 13639 13724 D SnpeWhyDistractionNativ: Frame number: 323, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:30.954 13639 13724 D SnpeWhyDistractionNativ: Frame number: 324, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.065 13639 13724 D SnpeWhyDistractionNativ: Frame number: 325, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.161 13639 13724 D SnpeWhyDistractionNativ: Frame number: 326, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.260 13639 13724 D SnpeWhyDistractionNativ: Frame number: 327, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.357 13639 13724 D SnpeWhyDistractionNativ: Frame number: 328, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.456 13639 13724 D SnpeWhyDistractionNativ: Frame number: 329, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.551 13639 13724 D SnpeWhyDistractionNativ: Frame number: 330, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.673 13639 13724 D SnpeWhyDistractionNativ: Frame number: 331, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.771 13639 13724 D SnpeWhyDistractionNativ: Frame number: 332, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.863 13639 13724 D SnpeWhyDistractionNativ: Frame number: 333, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:31.953 13639 13724 D SnpeWhyDistractionNativ: Frame number: 334, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.064 13639 13724 D SnpeWhyDistractionNativ: Frame number: 335, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.153 13639 13724 D SnpeWhyDistractionNativ: Frame number: 336, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.262 13639 13724 D SnpeWhyDistractionNativ: Frame number: 337, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.364 13639 13724 D SnpeWhyDistractionNativ: Frame number: 338, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.475 13639 13724 D SnpeWhyDistractionNativ: Frame number: 339, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.555 13639 13724 D SnpeWhyDistractionNativ: Frame number: 340, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.669 13639 13724 D SnpeWhyDistractionNativ: Frame number: 341, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.773 13639 13724 D SnpeWhyDistractionNativ: Frame number: 342, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.874 13639 13724 D SnpeWhyDistractionNativ: Frame number: 343, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:32.962 13639 13724 D SnpeWhyDistractionNativ: Frame number: 344, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.065 13639 13724 D SnpeWhyDistractionNativ: Frame number: 345, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.164 13639 13724 D SnpeWhyDistractionNativ: Frame number: 346, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.259 13639 13724 D SnpeWhyDistractionNativ: Frame number: 347, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.370 13639 13724 D SnpeWhyDistractionNativ: Frame number: 348, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.478 13639 13724 D SnpeWhyDistractionNativ: Frame number: 349, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.569 13639 13724 D SnpeWhyDistractionNativ: Frame number: 350, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.680 13639 13724 D SnpeWhyDistractionNativ: Frame number: 351, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.771 13639 13724 D SnpeWhyDistractionNativ: Frame number: 352, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.876 13639 13724 D SnpeWhyDistractionNativ: Frame number: 353, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:33.963 13639 13724 D SnpeWhyDistractionNativ: Frame number: 354, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.076 13639 13724 D SnpeWhyDistractionNativ: Frame number: 355, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.169 13639 13724 D SnpeWhyDistractionNativ: Frame number: 356, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.276 13639 13724 D SnpeWhyDistractionNativ: Frame number: 357, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.369 13639 13724 D SnpeWhyDistractionNativ: Frame number: 358, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.481 13639 13724 D SnpeWhyDistractionNativ: Frame number: 359, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.571 13639 13724 D SnpeWhyDistractionNativ: Frame number: 360, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.703 13639 13724 D SnpeWhyDistractionNativ: Frame number: 361, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.781 13639 13724 D SnpeWhyDistractionNativ: Frame number: 362, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.881 13639 13724 D SnpeWhyDistractionNativ: Frame number: 363, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:34.971 13639 13724 D SnpeWhyDistractionNativ: Frame number: 364, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.083 13639 13724 D SnpeWhyDistractionNativ: Frame number: 365, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.191 13639 13724 D SnpeWhyDistractionNativ: Frame number: 366, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.316 13639 13724 D SnpeWhyDistractionNativ: Frame number: 367, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.385 13639 13724 D SnpeWhyDistractionNativ: Frame number: 368, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.474 13639 13724 D SnpeWhyDistractionNativ: Frame number: 369, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.575 13639 13724 D SnpeWhyDistractionNativ: Frame number: 370, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.676 13639 13724 D SnpeWhyDistractionNativ: Frame number: 371, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.776 13639 13724 D SnpeWhyDistractionNativ: Frame number: 372, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.899 13639 13724 D SnpeWhyDistractionNativ: Frame number: 373, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:35.986 13639 13724 D SnpeWhyDistractionNativ: Frame number: 374, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.075 13639 13724 D SnpeWhyDistractionNativ: Frame number: 375, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.171 13639 13724 D SnpeWhyDistractionNativ: Frame number: 376, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.286 13639 13724 D SnpeWhyDistractionNativ: Frame number: 377, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.377 13639 13724 D SnpeWhyDistractionNativ: Frame number: 378, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.472 13639 13724 D SnpeWhyDistractionNativ: Frame number: 379, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.589 13639 13724 D SnpeWhyDistractionNativ: Frame number: 380, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.678 13639 13724 D SnpeWhyDistractionNativ: Frame number: 381, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.775 13639 13724 D SnpeWhyDistractionNativ: Frame number: 382, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 01:40:36.878 13639 13724 D SnpeWhyDistractionNativ: Frame number: 383, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
